Wavelength (nm),Power Meter Range (mW),Front Panel Bias,Bias (V),Command (V),Power (mW),Photons Per Pulse (#)
990,550,-18.481358399999984,-0.43859999999999966,0,8.481171847996505,528371087.4820338
990,550,-5.8381583999999735,-0.1385999999999994,0,2.5351425128217624,157937609.3809486
990,550,-10.052558399999977,-0.23859999999999948,0,4.016115566738037,250201197.1319951
990,550,25.769841600000053,0.6114000000000013,0,4.078099491278447,254062752.37492508
990,550,-3.730958399999972,-0.08859999999999935,0,1.8152435037432721,113088403.50217664
990,550,-12.15975839999998,-0.2885999999999995,0,4.813937224056882,299904929.61724806
990,550,23.66264160000005,0.5614000000000012,0,3.4547183073928873,215226539.6499985
990,550,0.4834416000000313,0.011400000000000743,0,0.8159740920506299,50834616.50123305
990,550,-20.588558399999986,-0.4885999999999997,0,9.67170594366374,602540530.819128
990,550,36.305841600000065,0.8614000000000015,0,10.23620240061632,637708266.1492697
990,550,27.877041600000055,0.6614000000000013,0,5.231443230158105,325915262.4377173
890,550,45.15608160000003,1.0714000000000008,0,8.339494305975268,467065415.33484304
890,550,15.655281600000007,0.3714000000000002,0,7.9835294817013915,447129091.5729876
890,550,3.012081599999996,0.07139999999999991,0,25.91326530267245,1451309824.9377925
890,550,40.94168160000003,0.9714000000000007,0,4.369423936615296,244715894.13604906
890,550,30.40568160000002,0.7214000000000005,0,0.540588370270515,30276431.930012137
890,550,59.90648160000004,1.421400000000001,0,28.709625848129683,1607924033.3861558
890,550,9.333681600000002,0.22140000000000004,0,16.59442486283638,929394715.8462757
890,550,19.86968160000001,0.47140000000000026,0,4.600535426711297,257659626.71141654
890,550,24.084081600000015,0.5714000000000004,0,2.0091646390343425,112526165.51752798
890,550,49.37048160000003,1.1714000000000009,0,11.923936122546888,667817252.8414717
890,550,7.2264816,0.1714,0,19.659529960626905,1101060350.8379235
890,550,26.191281600000014,0.6214000000000004,0,1.3941955593464888,78083934.59991801
890,550,21.976881600000013,0.5214000000000003,0,3.232904406054991,181063477.44251296
890,550,43.04888160000003,1.0214000000000008,0,5.480264413004846,306930118.3371368
890,550,32.51288160000002,0.7714000000000005,0,0.4910012306553268,27499232.604743663
890,550,0.9048815999999942,0.021399999999999864,0,30.616074322279403,1714697431.8349342
890,550,38.834481600000025,0.9214000000000007,0,2.775551591510501,155448772.94817367
890,550,47.263281600000035,1.1214000000000008,0,9.477784807926081,530817017.83721906
890,550,28.298481600000017,0.6714000000000004,0,0.9124919173779751,51105426.869164295
890,550,17.762481600000008,0.4214000000000002,0,6.414893447041306,359275366.37615347
890,550,62.01368160000005,1.4714000000000012,0,32.091734513683754,1797343910.7344441
890,550,5.119281599999998,0.12139999999999995,0,23.133728978506042,1295637881.2858992
890,550,53.58488160000004,1.271400000000001,0,17.605205583647297,986004949.0158986
890,550,13.548081600000005,0.32140000000000013,0,11.007016778630483,616463861.5587393
890,550,51.47768160000004,1.221400000000001,0,14.485643187325229,811289354.419575
890,550,34.62008160000002,0.8214000000000006,0,0.9394991987764196,52618008.64458339
890,550,36.727281600000026,0.8714000000000006,0,1.6315054417867954,91374817.0849181
890,550,11.440881600000003,0.2714000000000001,0,13.424832587400482,751877125.6600384
890,550,55.692081600000044,1.321400000000001,0,20.820843075275626,1166101367.9939117
890,550,57.79928160000004,1.371400000000001,0,24.157349235328134,1352967211.2016487
1060,550,-22.35860639999999,-0.5305999999999997,0,1.035574281776427,69077260.98569228
1060,550,-1.2866063999999704,-0.030599999999999294,0,0.45425361826144484,30300671.12956293
1060,550,-18.144206399999984,-0.43059999999999965,0,0.4914439729701965,32781427.83004803
1060,550,-3.393806399999972,-0.08059999999999934,0,0.3546365967131909,23655787.10994252
1060,550,-39.216206400000004,-0.9306000000000001,0,3.9576735807399164,263993858.9088796
1060,550,15.570993600000044,0.36940000000000106,0,2.6267901726505167,175218208.39309475
1060,550,-7.608206399999975,-0.18059999999999943,0,0.4281318215005735,28558234.87557388
1060,550,-13.92980639999998,-0.33059999999999956,0,0.21827196277232863,14559679.20757866
1060,550,-35.0018064,-0.8306,0,2.7277354211564213,181951690.86655512
1060,550,-28.680206399999992,-0.6805999999999999,0,1.5588957016326246,103985051.70138912
1060,550,-24.46580639999999,-0.5805999999999998,0,1.029375889323688,68663801.53552599
1060,550,-30.787406399999995,-0.7305999999999999,0,1.9666613765031258,131184776.9550119
1060,550,13.463793600000042,0.319400000000001,0,2.3890375478778947,159359085.19888097
1060,550,-26.57300639999999,-0.6305999999999998,0,1.2737696488495418,84965916.9966037
1060,550,2.9277936000000335,0.0694000000000008,0,0.8204015152358731,54724311.50355728
1060,550,19.78539360000005,0.46940000000000115,0,3.5698313100934196,238123110.45346794
1060,550,17.678193600000046,0.4194000000000011,0,2.9712436960860336,198194740.69455388
1060,550,-5.501006399999974,-0.13059999999999938,0,0.2439510172179613,16272582.643886408
1060,550,21.89259360000005,0.5194000000000012,0,3.7881032728960697,252682789.66306916
1060,550,-20.251406399999986,-0.4805999999999997,0,0.7575321060841486,50530651.36694186
1060,550,-9.715406399999978,-0.23059999999999947,0,0.10315896009480585,6881146.562714616
1060,550,-16.03700639999998,-0.3805999999999996,0,0.39846808619479457,26579536.078600314
1060,550,5.0349936000000355,0.11940000000000084,0,0.9155911135999587,61073867.34424468
1060,550,11.356593600000041,0.26940000000000097,0,1.7944346148057413,119696510.80564134
1060,550,-37.1090064,-0.8806,0,3.2665528222140447,217893130.21230882
1060,550,9.249393600000039,0.21940000000000093,0,1.6244215646945643,108355908.7453453
1060,550,0.8205936000000316,0.01940000000000075,0,0.4418568333567968,29473752.229285784
1060,550,7.142193600000037,0.16940000000000088,0,1.1989461971113347,79974870.77758765
1060,550,-32.894606399999994,-0.7806,0,2.3181987769954904,154633834.34024104
1060,550,-11.822606399999978,-0.2805999999999995,0,0.2528058635765278,16863239.001100734
1070,550,-35.2546704,-0.8366,0,1.859960477858769,125237814.71550308
1070,550,13.210929600000043,0.313400000000001,0,2.0299735279686004,136685403.5875981
1070,550,-20.504270399999985,-0.4865999999999997,0,0.41130761341141325,27694817.869891163
1070,550,2.6749296000000333,0.06340000000000079,0,0.8097756995996475,54525104.28841389
1070,550,-3.646670399999972,-0.08659999999999934,0,0.36083498916251183,24296314.923653234
1070,550,-41.576270400000006,-0.9866000000000001,0,2.8671992513344473,193058816.49938935
1070,550,19.532529600000046,0.46340000000000114,0,3.3232238389262316,223764588.73831442
1070,550,6.889329600000037,0.16340000000000088,0,1.2649148024853851,85171253.66391289
1070,550,-18.397070399999986,-0.43659999999999966,0,0.3085913956379141,20778566.259747252
1070,550,0.5677296000000314,0.013400000000000745,0,0.5534278974882199,37264286.69269981
1070,550,-37.3618704,-0.8866,0,2.06672114036684,139159752.22433153
1070,550,-5.753870399999974,-0.1365999999999994,0,0.32275914981253767,21732531.999007996
1070,550,-24.71867039999999,-0.5865999999999998,0,0.714586101234066,48115646.97743062
1070,550,-9.968270399999977,-0.23659999999999948,0,0.20277598163535243,13653634.643913569
1070,550,-39.4690704,-0.9366000000000001,0,2.308458445994483,155436792.65202522
1070,550,17.425329600000047,0.4134000000000011,0,3.0217163203262927,203463005.34487557
1070,550,-26.825870399999992,-0.6365999999999998,0,0.8057910187370023,54256801.424177304
1070,550,-1.5394703999999706,-0.0365999999999993,0,0.3896132398317412,26234057.831662986
1070,550,-33.147470399999996,-0.7866,0,1.534544874138967,103326414.14041585
1070,550,-14.182670399999981,-0.33659999999999957,0,0.1917074236889506,12908348.910285985
1070,550,-31.040270399999994,-0.7365999999999999,0,1.3813560321167921,93011659.58404922
1070,550,-22.611470399999988,-0.5365999999999997,0,0.5095964080075202,34312955.186662726
1070,550,-12.075470399999979,-0.2865999999999995,0,0.21960018972296586,14786468.959639061
1070,550,8.996529600000038,0.21340000000000092,0,1.5194916353270624,102312825.54235928
1070,550,4.782129600000035,0.11340000000000083,0,1.1807937620702706,79507082.08683091
1070,550,11.10372960000004,0.26340000000000097,0,1.7970910687072519,121004591.74742413
1070,550,-16.289870399999984,-0.3865999999999996,0,0.22934052071510752,15442320.405184742
1070,550,15.318129600000043,0.36340000000000106,0,2.4302125834424095,163634935.72445408
1070,550,-28.933070399999995,-0.6865999999999999,0,1.0236202391860112,68924024.66626541
1070,550,-7.861070399999976,-0.18659999999999943,0,0.32275914981697557,21732531.99930681
1030,550,-8.956814399999976,-0.21259999999999946,0,0.5246496468141448,34005925.32513524
1030,550,5.793585600000036,0.13740000000000085,0,0.37854468187666135,24535920.80408842
1030,550,3.686385600000034,0.08740000000000081,0,0.31301881881700433,20288767.261524253
1030,550,-27.921614399999992,-0.6625999999999999,0,4.707679067734718,305135024.4953086
1030,550,-21.60001439999999,-0.5125999999999997,0,2.806986296091264,181938874.73895842
1030,550,-25.81441439999999,-0.6125999999999998,0,4.080313202900177,264471399.00608793
1030,550,24.758385600000054,0.5874000000000013,0,4.653221762595328,301605295.53575736
1030,550,-30.028814399999995,-0.7125999999999999,0,5.636109709116434,365312598.71481127
1030,550,-0.5280143999999696,-0.012599999999999278,0,0.06773957464810021,4390638.459451289
1030,550,16.329585600000044,0.3874000000000011,0,2.1588115425122996,139926491.04311574
1030,550,-19.492814399999986,-0.4625999999999997,0,2.413831117685538,156455953.48047623
1030,550,-17.385614399999984,-0.41259999999999963,0,1.8382661042782074,119149875.06311351
1030,550,1.5791856000000322,0.037400000000000766,0,0.1837380619650253,11909248.109683977
1030,550,7.900785600000038,0.1874000000000009,0,0.746463548124902,48383114.0068663
1030,550,26.865585600000053,0.6374000000000013,0,5.104376184859111,330847521.6322929
1030,550,28.972785600000055,0.6874000000000013,0,5.870763137833086,380521999.92699224
1030,550,22.65118560000005,0.5374000000000012,0,3.549465163485199,230063715.90373933
1030,550,-4.742414399999973,-0.11259999999999937,0,0.21340179726913777,13831945.997201225
1030,550,-2.6352143999999713,-0.06259999999999932,0,0.08500652505413309,5509820.812219313
1030,550,12.115185600000041,0.287400000000001,0,1.2343655825424575,80007189.70983243
1030,550,-13.17121439999998,-0.31259999999999954,0,1.0878178752876526,70508488.20543198
1030,550,-32.13601439999999,-0.7626,0,6.249750562353693,405086617.735605
1030,550,14.222385600000043,0.33740000000000103,0,1.7213821323317018,111573871.44650169
1030,550,-15.278414399999981,-0.3625999999999996,0,1.532331162549522,99320259.5359716
1030,550,-6.849614399999975,-0.1625999999999994,0,0.4325592446746186,28036952.778723195
1030,550,10.007985600000039,0.23740000000000094,0,0.7920660068776715,51338903.29673995
1030,550,20.54398560000005,0.48740000000000117,0,2.9787703154946406,193073304.2984854
1030,550,-11.064014399999978,-0.2625999999999995,0,0.7982643993276721,51740661.064176835
1030,550,18.436785600000047,0.4374000000000011,0,2.3655722050211185,153327982.28998038
1030,550,-23.707214399999987,-0.5625999999999998,0,3.7442717834425463,242690388.60110667
790,550,45.5775216,1.0814,0,5.044605971972378,250785445.44890508
790,550,79.29272160000002,1.8814000000000006,0,44.10554788689975,2192644883.473316
790,550,37.14872159999999,0.8813999999999997,0,21.92725614646682,1090082502.1253085
790,550,32.93432159999998,0.7813999999999997,0,34.154028310678235,1697919173.7385623
790,550,64.54232160000001,1.5314000000000003,0,6.531777419342489,324718068.92034405
790,550,49.791921599999995,1.1814,0,3.011090504738075,149692102.35907826
790,550,56.113521600000006,1.3314000000000001,0,0.36924709320314775,18356596.583391555
790,550,68.75672160000002,1.6314000000000004,0,10.940162689126923,543874702.7061582
790,550,77.18552160000002,1.8314000000000006,0,28.945607515766998,1438989906.240897
790,550,43.47032159999999,1.0313999999999999,0,13.26810180714866,659604900.8494135
790,550,81.39992160000003,1.9314000000000007,0,41.2476460556477,2050568339.18386
790,550,66.64952160000001,1.5814000000000004,0,6.53487661555781,324872141.0733945
790,550,51.8991216,1.2314,0,2.6011111182222586,129310557.46865785
790,550,85.61432160000003,2.0314000000000005,0,53.130407993380004,2641303029.3210835
790,550,28.71992159999998,0.6813999999999996,0,58.56816969800674,2911633655.521929
790,550,35.04152159999999,0.8313999999999997,0,36.02859935933496,1791110820.0385783
790,550,26.61272159999998,0.6313999999999995,0,65.60555973297667,3261487539.9527826
790,550,72.97112160000002,1.7314000000000005,0,16.732117726791365,831813549.1117938
790,550,54.0063216,1.2814,0,1.573063455805229,78202623.09392288
790,550,30.827121599999984,0.7313999999999996,0,49.78194755344965,2474839058.1682205
790,550,41.36312159999999,0.9813999999999998,0,18.881188959300278,938651583.5074614
790,550,47.684721599999996,1.1314,0,7.681136478375604,381856827.66618425
790,550,58.220721600000005,1.3814000000000002,0,0.6247094106800365,31056544.09957032
790,550,75.07832160000002,1.7814000000000005,0,20.262102265477942,1007301733.8938714
790,550,39.255921599999986,0.9313999999999998,0,24.98926207079551,1242305792.5004961
790,550,24.505521599999977,0.5813999999999995,0,75.10504045692561,3733740777.990591
790,550,62.43512160000001,1.4814000000000003,0,2.080003409916388,103404425.35835367
790,550,60.32792160000001,1.4314000000000002,0,0.8522789621215036,42369842.23344652
790,550,70.86392160000001,1.6814000000000004,0,11.47765186519303,570595216.2988186
790,550,83.50712160000003,1.9814000000000007,0,43.76419353856482,2175674935.219929
800,550,57.967857600000045,1.375400000000001,0,2.46474648426625,124082412.87137492
800,550,51.646257600000034,1.225400000000001,0,0.9306443524050237,46851308.0386483
800,550,39.00305760000003,0.9254000000000007,0,15.863014549363463,798589685.9022033
800,550,62.18225760000005,1.4754000000000012,0,5.181413348306801,260847220.77745625
800,550,45.32465760000003,1.0754000000000008,0,6.249307820136105,314608093.7931772
800,550,22.14545760000001,0.5254000000000003,0,70.2100805341743,3534576986.390303
800,550,53.75345760000004,1.275400000000001,0,0.7562038791203031,38069473.89636878
800,550,60.075057600000044,1.425400000000001,0,2.7445596292640824,138169009.77133763
800,550,30.57425760000002,0.7254000000000005,0,39.23892405246189,1975400068.9265816
800,550,41.110257600000025,0.9754000000000007,0,12.833771590922948,646088900.1798865
800,550,64.28945760000005,1.5254000000000012,0,7.112655341208653,358071486.17249244
800,550,55.86065760000004,1.325400000000001,0,0.6379916802167874,32118332.485106852
800,550,47.431857600000036,1.1254000000000008,0,4.303455331297374,216648294.09444353
800,550,79.03985760000006,1.8754000000000015,0,38.691251778272566,1947828674.595373
800,550,74.82545760000006,1.7754000000000014,0,26.248421248704485,1321420869.608467
800,550,76.93265760000006,1.8254000000000015,0,31.492704144453967,1585433123.8660872
800,550,70.61105760000005,1.6754000000000013,0,15.692558755572875,790008451.9633553
800,550,28.467057600000018,0.6754000000000004,0,50.730744416817224,2553931292.3996964
800,550,24.252657600000013,0.5754000000000004,0,66.05184404911665,3325239425.8544016
800,550,26.359857600000016,0.6254000000000004,0,56.768421976656505,2857885311.4221597
800,550,81.14705760000007,1.9254000000000016,0,45.39304262963846,2285216062.996231
800,550,83.25425760000006,1.9754000000000016,0,52.34055562417339,2634973809.409554
800,550,36.89585760000003,0.8754000000000006,0,24.48409307568564,1232599525.0188243
800,550,72.71825760000006,1.7254000000000014,0,20.484801653937538,1031263715.2087432
800,550,49.539057600000035,1.1754000000000009,0,3.1802180702323786,160101306.2116429
800,550,66.39665760000005,1.5754000000000012,0,8.403691942545004,423065974.4988501
800,550,68.50385760000005,1.6254000000000013,0,11.621543118930662,585061839.2970057
800,550,43.21745760000003,1.0254000000000008,0,11.0411079378943,555841066.19187
800,550,32.68145760000002,0.7754000000000005,0,36.27343587037513,1826108881.6487894
800,550,34.78865760000002,0.8254000000000006,0,29.453432967525362,1482770359.2581978
780,550,28.97278559999998,0.6873999999999996,0,59.29825186117607,2910613104.241898
780,550,79.54558560000002,1.8874000000000006,0,34.43561243489859,1690247885.220258
780,550,81.65278560000003,1.9374000000000007,0,39.413364534943675,1934577355.943571
780,550,31.079985599999983,0.7373999999999996,0,54.13986057156297,2657417085.588518
780,550,41.615985599999995,0.9873999999999998,0,21.40703391505809,1050749246.0652628
780,550,39.50878559999999,0.9373999999999998,0,27.577090975615636,1353602169.5615957
780,550,43.723185599999994,1.0373999999999999,0,17.23905768516255,846167055.998284
780,550,77.43838560000002,1.8374000000000006,0,24.19675330607006,1187680665.8252673
780,550,75.33118560000003,1.7874000000000005,0,18.438889378667408,905059953.1814209
780,550,87.97438560000002,2.0874000000000006,0,56.08305679847991,2752797509.541301
780,550,83.75998560000002,1.9874000000000007,0,40.81110210527567,2003184324.2910333
780,550,50.0447856,1.1874,0,7.842294682347198,384933534.35113555
780,550,73.22398560000002,1.7374000000000005,0,12.691651306221171,622960803.1757499
780,550,69.00958560000001,1.6374000000000004,0,5.868106684019829,288031901.0345079
780,550,66.90238560000002,1.5874000000000004,0,3.507404643299296,172158497.02560425
780,550,60.580785600000006,1.4374000000000002,0,0.4932149422376505,24209109.5273031
780,550,26.865585599999978,0.6373999999999995,0,77.8208223546128,3819780486.252677
780,550,37.40158559999999,0.8873999999999997,0,37.454672426596666,1838436327.5187085
780,550,52.1519856,1.2374,0,5.227901291738831,256607868.35742643
780,550,71.11678560000001,1.6874000000000005,0,8.685718799711585,426332415.6230759
780,550,62.68798560000001,1.4874000000000003,0,0.7973789146914411,39138784.79218056
780,550,33.187185599999985,0.7873999999999997,0,51.7645478183696,2540826525.0049944
780,550,47.9375856,1.1374,0,11.776502930878225,578041387.0041778
780,550,35.294385599999984,0.8373999999999997,0,44.13521162303408,2166345908.632062
780,550,54.2591856,1.2874,0,3.274522183983568,160727624.8403783
780,550,58.47358560000001,1.3874000000000002,0,0.7774555103835129,38160858.46484929
780,550,45.83038559999999,1.0874,0,15.419386743464347,756849784.036973
780,550,64.79518560000001,1.5374000000000003,0,1.6961458202070037,83254128.00629085
780,550,56.3663856,1.3374000000000001,0,1.6602836924460274,81493860.61676541
780,550,85.86718560000003,2.0374000000000008,0,44.35879650795706,2177320415.8990006
750,550,33.945777599999985,0.8053999999999997,0,69.31706911695024,3271518964.0602474
750,550,80.30417760000003,1.9054000000000006,0,17.738028280997252,837171805.5247267
750,550,82.41137760000002,1.9554000000000007,0,21.355233061358696,1007890997.5880294
750,550,63.44657760000001,1.5054000000000003,0,1.0090097426888207,47621668.806548394
750,550,65.55377760000002,1.5554000000000003,0,0.5467867627132503,25806389.195357434
750,550,67.66097760000001,1.6054000000000004,0,0.6787239734739212,32033355.980991483
750,550,59.23217760000001,1.4054000000000002,0,4.376950556042781,206576488.75327998
750,550,90.84017760000005,2.155400000000001,0,42.80299989927233,2020149260.1033282
750,550,61.339377600000006,1.4554000000000002,0,2.799902419012576,132145429.37271863
750,550,73.98257760000001,1.7554000000000005,0,4.279104503738011,201958503.31691635
750,550,44.481777599999994,1.0554,0,36.959243745262235,1744344767.4619503
750,550,88.73297760000003,2.105400000000001,0,34.889423323346485,1646656610.0028992
750,550,78.19697760000003,1.8554000000000006,0,9.702697906199802,457932809.43723917
750,550,95.05457760000003,2.2554000000000007,0,55.95687521147799,2640965360.4228635
750,550,86.62577760000002,2.0554000000000006,0,27.463306194118793,1296170310.9268148
750,550,71.87537760000002,1.7054000000000005,0,1.9896839770390022,93906002.46510106
750,550,50.8033776,1.2054,0,20.78453820561688,980956231.4902165
750,550,38.16017759999999,0.9053999999999998,0,60.843865460581576,2871613907.466096
750,550,42.374577599999995,1.0053999999999998,0,44.45088690795604,2097923662.1116061
750,550,92.94737760000004,2.205400000000001,0,48.303188084307976,2279738567.36162
750,550,76.08977760000002,1.8054000000000006,0,6.380359546295825,301130262.99499726
750,550,36.052977599999984,0.8553999999999997,0,69.9293818396563,3300417945.3614984
750,550,69.76817760000002,1.6554000000000004,0,1.234808324861398,58278558.27181382
750,550,48.6961776,1.1554,0,24.777188493381676,1169395115.2988374
750,550,46.58897759999999,1.1054,0,30.206094925908143,1425620177.52923
750,550,57.1249776,1.3554000000000002,0,7.631992080791743,360202864.084487
750,550,40.26737759999999,0.9553999999999998,0,50.47926674927595,2382441735.721472
750,550,52.9105776,1.2554,0,14.409491508604875,680076716.073076
750,550,84.51857760000003,2.0054000000000007,0,23.01463129429933,1086208688.4129844
750,550,55.0177776,1.3054000000000001,0,10.640868880721994,502211140.50028336
930,550,37.82302560000002,0.8974000000000006,0,5.7078339647418606,334042916.82529503
930,550,31.50142560000002,0.7474000000000005,0,2.027759816392199,118671777.74842802
930,550,25.179825600000015,0.5974000000000004,0,0.1832953196493895,10727099.560765862
930,550,50.46622560000004,1.197400000000001,0,18.62439841127392,1089966598.1611457
930,550,4.107825599999997,0.09739999999999993,0,8.538728349743707,499717010.26104087
930,550,29.39422560000002,0.6974000000000005,0,1.3671882779426099,80012761.9398887
930,550,39.93022560000003,0.9474000000000007,0,7.43541449145525,435147125.84024996
930,550,14.643825600000007,0.34740000000000015,0,1.6465586805951626,96362519.96599421
930,550,23.072625600000013,0.5474000000000003,0,0.16071546143417836,9405645.267192721
930,550,6.215025599999999,0.14739999999999998,0,6.158102902519533,360394270.1162599
930,550,48.35902560000004,1.1474000000000009,0,17.005289738743578,995210551.1264757
930,550,-6.428174400000012,-0.1526000000000003,0,19.482433033120223,1140181861.8827474
930,550,16.75102560000001,0.3974000000000002,0,0.7203417513688167,42156983.05603453
930,550,35.715825600000024,0.8474000000000006,0,4.771433961598727,279241429.9044515
930,550,44.14462560000003,1.0474000000000008,0,12.27724449445066,718508384.58807
930,550,-0.10657440000000665,-0.0026000000000001577,0,11.665374608455464,682699564.1672329
930,550,8.322225600000001,0.19740000000000002,0,4.1250301770568125,241411561.8723571
930,550,18.858225600000008,0.44740000000000024,0,0.22889777840453485,13395919.016810236
930,550,-4.3209744000000105,-0.10260000000000025,0,15.619063529999776,914083621.1896846
930,550,33.608625600000025,0.7974000000000006,0,3.9240251646175404,229648027.56731606
930,550,10.429425600000002,0.24740000000000006,0,2.7219797710416604,159300019.56518486
930,550,-8.535374400000014,-0.20260000000000034,0,20.269628884119502,1186251386.6455376
930,550,-2.213774400000008,-0.0526000000000002,0,12.21747428124986,715010417.3240961
930,550,52.573425600000036,1.247400000000001,0,24.592122202504715,1439219199.8213272
930,550,2.0006255999999953,0.04739999999999989,0,8.44885165904914,494457103.9463736
930,550,12.536625600000004,0.2974000000000001,0,1.7395345673714129,101803802.35174799
930,550,27.287025600000018,0.6474000000000004,0,1.031146858591085,60346412.74548425
930,550,46.25182560000003,1.0974000000000008,0,15.673078093189114,917244747.1702695
930,550,42.03742560000003,0.9974000000000007,0,10.936178008032467,640024363.5834326
930,550,20.96542560000001,0.4974000000000003,0,0.04825891266586335,2824284.667231246
970,550,9.417969600000001,0.22340000000000004,0,0.3448962657179577,21052719.96551334
970,550,11.525169600000003,0.2734000000000001,0,0.4732915379365576,28890061.15935654
970,550,38.918769600000026,0.9234000000000007,0,14.068579920683703,858756393.7987186
970,550,30.48996960000002,0.7234000000000005,0,8.70032929561669,531074454.7699905
970,550,7.3107695999999995,0.1734,0,0.5038407578741653,30754807.856954217
970,550,41.02596960000003,0.9734000000000007,0,16.613905524134047,1014124927.6938109
970,550,36.81156960000003,0.8734000000000006,0,12.349854233812762,753844122.5454884
970,550,5.203569599999998,0.12339999999999995,0,0.6707546117529193,40943351.40861917
970,550,-9.546830400000015,-0.22660000000000036,0,6.322803044713173,385948515.91201454
970,550,26.275569600000015,0.6234000000000004,0,5.0543463028151026,308520989.9283457
970,550,-7.439630400000013,-0.1766000000000003,0,4.928607484419546,300845800.6160876
970,550,43.13316960000003,1.0234000000000008,0,18.33971509524449,1119469604.414963
970,550,-11.654030400000016,-0.2766000000000004,0,8.04728437541538,491212115.86852473
970,550,19.95396960000001,0.47340000000000027,0,2.355831874022577,143801698.24797693
970,550,-15.86843040000002,-0.3766000000000005,0,10.611647887097293,647742737.5870214
970,550,13.632369600000006,0.32340000000000013,0,0.6601287961253979,40294743.86180879
970,550,0.9891695999999943,0.023399999999999865,0,1.4442254412727529,88156575.77182667
970,550,-3.2252304000000094,-0.07660000000000022,0,2.824253246486526,172394480.94980335
970,550,-17.97563040000002,-0.42660000000000053,0,11.845570731541363,723062289.2471545
970,550,3.096369599999996,0.07339999999999991,0,0.8823854397530682,53861451.72113547
970,550,17.84676960000001,0.4234000000000002,0,1.698802274119375,103696131.58716868
970,550,32.59716960000002,0.7734000000000005,0,9.658866416167449,589584260.7068481
970,550,22.061169600000014,0.5234000000000003,0,3.1355010960714056,191393277.0183498
970,550,15.739569600000006,0.3734000000000002,0,0.9142628866472648,55807274.36227664
970,550,28.382769600000017,0.6734000000000004,0,5.814977605582452,354950480.20081985
970,550,-5.332430400000011,-0.12660000000000027,0,4.081198687488553,249119348.71912846
970,550,34.70436960000002,0.8234000000000006,0,10.45580259066279,638229826.8660306
970,550,-13.761230400000018,-0.32660000000000045,0,9.314412891930768,568558566.0047225
970,550,24.168369600000013,0.5734000000000004,0,3.7044249747849403,226120806.1068913
970,550,-1.1180304000000076,-0.02660000000000018,0,2.2991608573138973,140342457.99657792
1080,550,-35.5075344,-0.8426,0,0.8544926737140358,58073778.827332094
1080,550,-24.97153439999999,-0.5925999999999998,0,0.27671394874126987,18806275.526963897
1080,550,8.743665600000039,0.20740000000000092,0,1.8214418961967116,123790428.02883507
1080,550,-22.86433439999999,-0.5425999999999997,0,0.07615167869098516,5175487.0248429235
1080,550,-8.113934399999977,-0.19259999999999944,0,0.3147897880907252,21394019.039654676
1080,550,0.31486560000003116,0.007400000000000739,0,0.9262169292284154,62948365.443964794
1080,550,15.065265600000044,0.35740000000000105,0,2.5546231748186012,173619535.66759467
1080,550,-14.435534399999982,-0.34259999999999957,0,0.050472624251602205,3430264.6561994017
1080,550,12.958065600000042,0.307400000000001,0,2.3496334815722513,159687846.7559409
1080,550,-18.649934399999985,-0.44259999999999966,0,-0.005755650134817603,-391170.5310287568
1080,550,-10.221134399999977,-0.24259999999999948,0,0.16337191533863626,11103225.071241174
1080,550,-29.185934399999994,-0.6925999999999999,0,0.39138420910022664,26599596.10537678
1080,550,-1.7923343999999708,-0.042599999999999305,0,0.5977021292864882,40621555.1386053
1080,550,-37.6147344,-0.8926000000000001,0,1.3361963156811707,90811743.26455748
1080,550,-39.7219344,-0.9426000000000001,0,1.4654770725336457,99598035.19079266
1080,550,-3.8995343999999723,-0.09259999999999935,0,0.5923892214698533,40260474.648433045
1080,550,-31.293134399999996,-0.7425999999999999,0,0.6618997653933113,44984611.06078266
1080,550,2.422065600000033,0.057400000000000784,0,1.0501847782637577,71373576.87999389
1080,550,17.172465600000045,0.4074000000000011,0,3.0925550912271897,210178935.29578847
1080,550,-27.07873439999999,-0.6425999999999998,0,0.42326165599614785,28766079.046146017
1080,550,-43.93633440000001,-1.0426000000000002,0,2.078675182951077,141272741.75900525
1080,550,-16.542734399999983,-0.3925999999999996,0,0.08677749432388504,5897648.005162279
1080,550,-6.006734399999974,-0.1425999999999994,0,0.3099196225912195,21063028.59026734
1080,550,-20.757134399999988,-0.4925999999999997,0,0.1669138538830558,11343945.398022419
1080,550,6.636465600000037,0.15740000000000087,0,1.5075375927423749,102456589.07089499
1080,550,-41.82913440000001,-0.9926000000000001,0,1.8006330072543486,122376196.10940996
1080,550,10.85086560000004,0.25740000000000096,0,1.9874702654455354,135074193.34528947
1080,550,-12.32833439999998,-0.2925999999999995,0,0.175768700244045,11945746.214971479
1080,550,-33.4003344,-0.7926,0,0.9319725793635382,63339535.975014284
1080,550,4.529265600000035,0.10740000000000083,0,1.3370818003164646,90871923.3461977
860,550,39.593073600000025,0.9394000000000007,0,1.9980960810776884,108134133.99998143
860,550,45.914673600000036,1.0894000000000008,0,6.371504699926942,344816823.13885844
860,550,33.27147360000002,0.7894000000000005,0,1.0258339507721757,55516682.57849698
860,550,37.485873600000026,0.8894000000000006,0,0.8571491276219576,46387698.5206079
860,550,69.09387360000005,1.6394000000000013,0,50.77546138467433,2747896158.3868785
860,550,41.70027360000003,0.9894000000000007,0,2.138002653562027,115705679.83292246
860,550,50.129073600000034,1.189400000000001,0,9.572088922096441,518027914.65535617
