Wavelength (nm),Power Meter Range (mW),Front Panel Bias,Bias (V),Command (V),Power (mW),Photons Per Pulse (#)
990,550,4.643054400000023,0.11010000000000053,0,0.4910012306867244,30589034.022963047
990,550,2.5358544000000207,0.060100000000000486,0,0.9040798133736885,56323541.454434015
990,550,-10.10734559999999,-0.23989999999999978,0,6.169171459939387,384335076.7525496
990,550,-14.321745599999995,-0.33989999999999987,0,8.96243274752425,558353305.6711541
990,550,-16.428945599999995,-0.3898999999999999,0,10.15606603938573,632715826.768353
990,550,25.71505440000004,0.610100000000001,0,4.714762944603969,293726441.2168318
990,550,34.143854400000045,0.8101000000000012,0,10.187500744029528,634674186.9307218
990,550,-12.214545599999992,-0.2898999999999998,0,7.978216573090034,497037324.84639806
990,550,23.60785440000004,0.5601000000000009,0,3.5578772674739474,221653270.8728096
990,550,-20.6433456,-0.4899,0,15.076704181820693,939268149.138535
990,550,32.036654400000046,0.7601000000000011,0,8.36650158649274,521227210.2138345
990,550,27.82225440000004,0.660100000000001,0,5.525866871512635,344257649.82840115
990,550,-18.536145599999998,-0.43989999999999996,0,13.244193718063393,825104026.0773593
990,550,6.750254400000024,0.16010000000000058,0,0.4237043983406904,26396488.331394516
990,550,29.929454400000044,0.7101000000000011,0,6.871360776851631,428080981.16820335
990,550,-3.7857455999999847,-0.08989999999999965,0,3.0208308357041926,188195652.95535594
990,550,-8.000145599999989,-0.18989999999999974,0,5.228344033714546,325722184.66208065
1030,550,24.366446400000076,0.5781000000000018,0,4.488521620093818,290930017.6985276
1030,550,-34.635153599999974,-0.8218999999999994,0,12.3742050597005,802051989.8818332
1030,550,-28.313553599999967,-0.6718999999999993,0,8.502866220739703,551125566.3810992
1030,550,5.40164640000006,0.12810000000000143,0,0.22447035522883685,14549370.582770033
1030,550,-30.42075359999997,-0.7218999999999993,0,9.709339039645533,629324846.2922716
1030,550,22.259246400000073,0.5281000000000018,0,3.9727268194825824,257498032.0311624
1030,550,-19.88475359999996,-0.4718999999999991,0,4.578398310663698,296755505.32927084
1030,550,-9.348753599999952,-0.22189999999999888,0,1.4477673798602382,93839135.71018651
1030,550,9.616046400000064,0.22810000000000152,0,0.4675358878189493,30304014.468581453
1030,550,-7.241553599999951,-0.17189999999999883,0,1.1843357006613706,76764430.58933261
1030,550,-3.027153599999947,-0.07189999999999874,0,0.21473002423361054,13918036.94807285
1030,550,13.830446400000067,0.3281000000000016,0,1.4752174035737522,95618348.68067694
1030,550,26.473646400000078,0.6281000000000019,0,5.471852308732881,354666017.84801304
1030,550,-11.455953599999955,-0.2718999999999989,0,2.0175767431080445,130772153.34172596
1030,550,-17.77755359999996,-0.42189999999999905,0,3.7540121143699823,243321722.2314099
1030,550,-0.9199535999999451,-0.0218999999999987,0,0.23509617085915796,15238098.184203751
1030,550,-5.134353599999948,-0.12189999999999879,0,0.5339472355182732,34608561.9781785
1030,550,11.723246400000066,0.27810000000000157,0,0.9279878985417882,60148877.20227552
1030,550,-13.563153599999955,-0.32189999999999896,0,2.6870031279220354,174161992.23877576
1030,550,-24.099153599999966,-0.5718999999999992,0,6.6358218634969015,430110387.2484138
1030,550,15.93764640000007,0.37810000000000166,0,1.8271975463740737,118432450.48114626
1030,550,-26.206353599999968,-0.6218999999999992,0,7.5540694319813735,489627930.8767842
1030,550,20.152046400000074,0.47810000000000175,0,3.129745445939368,202858975.63750505
1030,550,3.2944464000000586,0.07810000000000139,0,0.23111148999258913,14979825.333329163
1030,550,-21.991953599999963,-0.5218999999999991,0,5.375334483358514,348410075.46407026
1030,550,1.1872464000000567,0.028100000000001346,0,0.13857834553139248,8982155.803281615
1030,550,18.044846400000072,0.4281000000000017,0,2.3531754201480255,152524466.7568507
1030,550,7.5088464000000625,0.17810000000000148,0,0.5981448716369012,38769624.57139059
1030,550,-15.670353599999958,-0.371899999999999,0,3.002678400660872,194622941.4015822
1030,550,-32.527953599999975,-0.7718999999999994,0,10.964513514398837,710680794.4334072
900,550,-2.8585775999999936,-0.06789999999999985,0,43.30551242026763,2452639275.1930385
900,550,43.49982240000005,1.0321000000000011,0,8.737519649573603,494855796.93280745
900,550,58.250222400000055,1.3821000000000014,0,32.29451048291544,1829023151.0218024
900,550,16.10622240000002,0.38210000000000055,0,9.377282300289911,531089221.18422127
900,550,7.677422400000015,0.18210000000000037,0,21.4668041178901,1215788105.2522025
900,550,32.96382240000003,0.7821000000000009,0,0.9479113028541494,53685647.8735813
900,550,9.784622400000018,0.23210000000000042,0,18.83735746083598,1066867476.3833082
900,550,45.60702240000005,1.0821000000000012,0,10.108692611277922,572513177.5064834
900,550,26.642222400000033,0.6321000000000008,0,1.563323124856316,88539945.183644
900,550,41.39262240000004,0.9821000000000011,0,5.29077070054356,299646656.7641997
900,550,54.03582240000006,1.2821000000000013,0,22.378410563437498,1267417601.0579667
900,550,30.856622400000035,0.7321000000000009,0,0.7345095055808495,41599481.46802412
900,550,1.3558224000000099,0.03210000000000024,0,36.85829846414054,2087496611.3466356
900,550,24.53502240000003,0.5821000000000007,0,2.6471563192991123,149923628.50438988
900,550,3.463022400000012,0.08210000000000028,0,30.988420605041718,1755051798.360797
900,550,47.71422240000005,1.1321000000000012,0,13.080379059553499,740816806.5195065
900,550,28.749422400000032,0.6821000000000008,0,1.0178645890915852,57647503.251014926
900,550,35.07102240000004,0.832100000000001,0,1.5429569782283368,87386493.617955
900,550,49.82142240000005,1.1821000000000013,0,14.899607253609226,843850121.9085039
900,550,11.891822400000018,0.28210000000000046,0,16.19507128456522,917219671.9807376
900,550,5.570222400000014,0.13210000000000033,0,27.019678366390735,1530279187.5862541
900,550,22.42782240000003,0.5321000000000007,0,3.781019395774415,214140790.67686665
900,550,37.17822240000004,0.882100000000001,0,2.518761047075696,142651868.6335409
900,550,-0.7513775999999918,-0.017899999999999805,0,40.72565279191136,2306527043.8543286
900,550,56.143022400000056,1.3321000000000014,0,26.870031459454985,1521803825.8863425
900,550,20.320622400000026,0.48210000000000064,0,5.008301101559687,283648785.0431013
900,550,51.92862240000005,1.2321000000000013,0,18.524781381438203,1049164502.1897027
900,550,39.285422400000044,0.932100000000001,0,3.6530668658435688,206894105.83861423
900,550,18.213422400000024,0.4321000000000006,0,7.700617139328965,436130067.13444537
900,550,13.99902240000002,0.3321000000000005,0,12.955082983011552,733720571.8560748
850,550,22.006382400000017,0.5221000000000005,0,22.384608956274594,1197337059.803164
850,550,34.64958240000003,0.8221000000000007,0,3.604807953193642,192818653.39988786
850,550,17.791982400000016,0.42210000000000036,0,33.77636907170583,1806674332.0886393
850,550,40.97118240000003,0.9721000000000009,0,1.0214065276454054,54634319.99476142
850,550,59.93598240000005,1.4221000000000013,0,22.321739546210477,1193974219.0787728
850,550,47.29278240000004,1.122100000000001,0,3.2280342405590794,172665291.32069302
850,550,66.25758240000006,1.5721000000000014,0,37.01015908681027,1979647495.7596824
850,550,32.54238240000003,0.7721000000000007,0,6.613684747607176,353761366.3760384
850,550,9.363182400000008,0.2221000000000002,0,65.9646236932513,3528401534.2050614
850,550,38.86398240000003,0.9221000000000008,0,1.564651351819346,83692105.27036199
850,550,13.577582400000011,0.3221000000000003,0,50.612532145501866,2707228906.551953
850,550,19.899182400000015,0.4721000000000004,0,31.09202231160851,1663090503.4184432
850,550,55.721582400000045,1.3221000000000012,0,12.631881089818137,675670474.8968364
850,550,30.435182400000027,0.7221000000000006,0,9.51054773839924,508712539.42636377
850,550,70.47198240000006,1.6721000000000015,0,50.53770868812862,2703226652.206988
850,550,43.07838240000004,1.022100000000001,0,0.92931612549687,49708468.86374533
850,550,45.18558240000004,1.072100000000001,0,1.5956433140779487,85349843.63160527
850,550,57.82878240000005,1.3721000000000012,0,15.236534159969466,814991543.891794
850,550,68.36478240000005,1.6221000000000014,0,41.08693054377964,2197711146.516865
850,550,51.50718240000004,1.222100000000001,0,5.766275950329172,308434063.1488015
850,550,15.684782400000014,0.3721000000000003,0,46.525134762032465,2488596882.426351
850,550,26.220782400000022,0.6221000000000005,0,17.710578251422536,947326430.066049
850,550,11.470382400000009,0.27210000000000023,0,59.598431099787724,3187878349.8649697
850,550,36.756782400000034,0.8721000000000008,0,2.964602561318715,158574515.2478658
850,550,64.15038240000005,1.5221000000000013,0,29.703139621080894,1588800140.7707765
850,550,53.614382400000046,1.2721000000000011,0,8.410333076114428,449862827.48966414
850,550,28.327982400000025,0.6721000000000006,0,13.746263509146548,735278010.2378103
850,550,62.04318240000005,1.4721000000000013,0,24.159120195104258,1292254423.4898953
850,550,49.39998240000004,1.172100000000001,0,3.6238458728655703,193836978.3931581
850,550,24.11358240000002,0.5721000000000005,0,22.009606207614883,1177278425.3469894
1000,550,-18.873297599999987,-0.44789999999999974,0,8.931440785219934,562042957.623802
1000,550,-27.302097599999996,-0.6478999999999999,0,14.958049239776853,941288918.2357856
1000,550,21.163502400000045,0.5021000000000011,0,3.3404907893160756,210212368.67507747
1000,550,0.09150240000002768,0.002100000000000657,0,1.034688797183561,65111505.049847625
1000,550,-25.194897599999994,-0.5978999999999999,0,13.05779920114631,821708866.4143531
1000,550,-2.015697599999974,-0.04789999999999939,0,1.267128514132429,79738608.23787646
1000,550,4.305902400000031,0.10210000000000075,0,0.6021295525096014,37891162.54627436
1000,550,23.270702400000047,0.5521000000000011,0,4.278219018984989,269222282.11733174
1000,550,16.949102400000044,0.402100000000001,0,1.943638776019063,122310443.80138724
1000,550,27.485102400000052,0.6521000000000012,0,6.149248055629504,386963497.5431698
1000,550,-6.2300975999999775,-0.14789999999999948,0,2.413831117728421,151898983.96432593
1000,550,19.056302400000042,0.45210000000000106,0,2.54222638993945,159978717.1533786
1000,550,-16.766097599999988,-0.3978999999999997,0,7.2853248445537915,458455205.75573623
1000,550,2.1987024000000295,0.0521000000000007,0,0.7243264322742908,45580839.650667205
1000,550,-20.98049759999999,-0.4978999999999998,0,9.804971380342959,617013004.5696752
1000,550,31.699502400000053,0.7521000000000013,0,8.787106789268645,552960223.0548881
1000,550,-14.658897599999985,-0.34789999999999965,0,6.0004866366504785,377602151.49454045
1000,550,12.734702400000039,0.3021000000000009,0,0.943041137359764,59344247.22153539
1000,550,10.627502400000036,0.2521000000000009,0,0.700418347097413,44076337.60815567
1000,550,-23.08769759999999,-0.5478999999999998,0,11.161976588561414,702407426.2625489
1000,550,-12.551697599999983,-0.2978999999999996,0,4.8121662546253186,302822827.73489463
1000,550,33.806702400000056,0.8021000000000014,0,10.321208924324226,649499104.2968127
1000,550,14.84190240000004,0.35210000000000097,0,1.4871714461659207,93585599.25515738
1000,550,-4.122897599999976,-0.09789999999999943,0,1.6943748509925722,106624616.95443058
1000,550,-10.44449759999998,-0.24789999999999957,0,3.7256766060194266,234451568.24665704
1000,550,25.37790240000005,0.6021000000000012,0,5.071170510743518,319121599.86432785
1000,550,-8.33729759999998,-0.19789999999999952,0,3.097425256725119,194916597.9121006
1000,550,8.520302400000036,0.20210000000000083,0,0.44274231802458275,27861148.931261353
1000,550,6.413102400000033,0.1521000000000008,0,0.4799326727342447,30201485.441210236
1000,550,29.592302400000055,0.7021000000000013,0,7.1985473501379,452994420.5599812
910,550,17.876270400000035,0.4241000000000008,0,4.430079634120439,253688577.1457226
910,550,5.233070400000023,0.12410000000000054,0,19.657316243759706,1125676511.5404072
910,550,11.554670400000028,0.2741000000000007,0,10.58685431624704,606256372.2900215
910,550,28.412270400000043,0.674100000000001,0,0.6282513492662798,35976823.00284129
910,550,15.769070400000032,0.37410000000000077,0,6.573395196680274,376425575.2015247
910,550,1.018670400000019,0.024100000000000454,0,28.120335796779973,1610311454.0426106
910,550,47.37707040000006,1.1241000000000014,0,14.585702949081773,835250499.6351783
910,550,34.73387040000005,0.8241000000000012,0,2.03484369351879,116525354.83715288
910,550,49.484270400000064,1.1741000000000015,0,17.07834221671721,977991524.9372076
910,550,55.80587040000007,1.3241000000000016,0,27.758615314513463,1589597525.1633446
910,550,3.125870400000021,0.0741000000000005,0,24.612488338263578,1409434516.3593118
910,550,7.3402704000000245,0.1741000000000006,0,17.52551196166684,1003598707.134376
910,550,-1.0885295999999829,-0.02589999999999959,0,32.90859410204124,1884511138.200003
910,550,51.59147040000006,1.2241000000000015,0,21.169281277911026,1212259212.0529878
910,550,22.090670400000036,0.5241000000000009,0,1.7528168369528871,100375082.63707092
910,550,36.84107040000005,0.8741000000000012,0,3.6920281898674214,211424050.04539478
910,550,45.26987040000006,1.0741000000000014,0,12.12095645305953,694106754.3207823
910,550,32.626670400000044,0.7741000000000011,0,1.377814093617954,78900544.87714869
910,550,30.519470400000046,0.7241000000000011,0,0.7442498365747414,42619478.13023211
910,550,53.69867040000006,1.2741000000000016,0,24.89230148828481,1425458020.6206844
910,550,9.447470400000027,0.22410000000000063,0,14.579061814310398,834870194.952209
910,550,38.94827040000005,0.9241000000000013,0,5.015827721033019,287231450.1880453
910,550,26.30507040000004,0.624100000000001,0,0.8296991039460732,47512731.71660505
910,550,19.983470400000034,0.47410000000000085,0,3.036769559164739,173900654.6632659
910,550,41.055470400000054,0.9741000000000013,0,6.406481342675515,366867250.8314068
910,550,-3.1957295999999844,-0.07589999999999963,0,37.70969198340178,2159446080.876608
910,550,43.16267040000005,1.0241000000000013,0,8.773381777659184,502407839.98287356
910,550,13.66187040000003,0.3241000000000007,0,9.001836814122612,515490321.09580916
910,550,-5.302929599999986,-0.12589999999999968,0,42.56347625985171,2437398110.7636147
910,550,24.19787040000004,0.5741000000000009,0,1.4415689874058863,82551469.83266553
1040,550,-22.32910559999999,-0.5298999999999998,0,3.283819772604222,214911987.27604297
1040,550,-3.3643055999999754,-0.07989999999999942,0,0.24173730564922136,15820674.80963787
1040,550,-16.007505599999988,-0.3798999999999997,0,1.5859029830760685,103790580.88489091
1040,550,-34.9723056,-0.8299000000000001,0,8.04374243621711,526428608.08805037
1040,550,17.707694400000044,0.42010000000000103,0,3.6490821849915775,238816853.0601827
1040,550,11.386094400000037,0.2701000000000009,0,1.8825403361299913,123204229.45871818
1040,550,24.029294400000047,0.5701000000000012,0,5.909724461454515,386766240.6021167
1040,550,-20.22190559999999,-0.47989999999999977,0,2.605095799095536,170492400.31345958
1040,550,7.1716944000000336,0.1701000000000008,0,0.9071790095978949,59370993.92430444
1040,550,19.814894400000046,0.4701000000000011,0,3.7965153769175264,248465726.15961233
1040,550,-30.757905599999997,-0.7299,0,6.5636548655801885,429563194.27884716
1040,550,-28.650705599999995,-0.6799,0,5.460783750763229,357384987.3711368
1040,550,-37.079505600000005,-0.8799000000000001,0,9.071790100263593,593709939.5234561
1040,550,-18.114705599999986,-0.4298999999999997,0,2.0140348045718652,131809981.13985835
1040,550,-9.68590559999998,-0.22989999999999955,0,0.6734110656999408,44071879.824415356
1040,550,0.8500944000000283,0.020100000000000673,0,0.18949371211285376,12401554.612173913
1040,550,2.95729440000003,0.07010000000000072,0,0.3555220813704459,23267402.695259403
1040,550,-32.8651056,-0.7799,0,7.286210329213375,476851365.1772828
1040,550,-13.900305599999983,-0.32989999999999964,0,1.3888826515715484,90896441.16057773
1040,550,5.064494400000032,0.12010000000000076,0,0.4923294576293284,32220861.51510839
1040,550,9.278894400000036,0.22010000000000085,0,1.0523984898897563,68874989.0464142
1040,550,-11.793105599999983,-0.2798999999999996,0,0.9120491750948196,59689725.46799
1040,550,21.922094400000045,0.5201000000000011,0,4.481880485280276,293319947.05100083
1040,550,13.493294400000039,0.32010000000000094,0,1.7970910687577553,117611939.64566137
1040,550,-24.436305599999994,-0.5798999999999999,0,4.208265732718593,275413029.40842867
1040,550,-1.2571055999999736,-0.02989999999999937,0,0.19613484688660301,12836188.535722831
1040,550,-7.578705599999979,-0.1798999999999995,0,0.465322176227588,30453350.226762515
1040,550,-5.471505599999977,-0.12989999999999946,0,0.3183317266489467,20833452.724137872
1040,550,-26.543505599999996,-0.6298999999999999,0,4.656320958636369,304736331.44063526
1040,550,15.600494400000041,0.370100000000001,0,2.527173151126494,165392695.61329648
840,550,41.30833440000003,0.9801000000000006,0,1.5398577820169896,81396903.82182585
840,550,24.450734400000012,0.5801000000000003,0,23.31348235147621,1232351002.0706613
840,550,45.522734400000026,1.0801000000000007,0,1.7674273334625872,93426233.4833809
840,550,22.34353440000001,0.5301000000000002,0,30.461557228826408,1610198339.725941
840,550,34.98673440000002,0.8301000000000005,0,6.000929378945329,317209210.61929125
840,550,43.41553440000003,1.0301000000000007,0,1.1205808068812364,59233917.07175827
840,550,62.380334400000045,1.480100000000001,0,22.524958271120074,1190669608.19163
840,550,56.05873440000004,1.330100000000001,0,9.989152184845857,528026723.73188585
840,550,60.27313440000004,1.430100000000001,0,16.869810581388688,891738422.4841125
840,550,39.20113440000002,0.9301000000000006,0,3.337391593094181,176414566.13157538
840,550,47.62993440000003,1.1301000000000008,0,1.6195513992559192,85609509.53994207
840,550,20.236334400000008,0.4801000000000002,0,40.83368191737442,2158468995.341859
840,550,58.16593440000004,1.380100000000001,0,12.514554374448018,661519518.6763787
840,550,70.80913440000005,1.6801000000000013,0,43.00533310503029,2273262507.3924594
840,550,51.84433440000004,1.2301000000000009,0,4.09625192621629,216527933.9183269
840,550,37.09393440000002,0.8801000000000005,0,5.673742805745989,299914123.79925036
840,550,64.48753440000004,1.5301000000000011,0,24.7276013389253,1307101351.4589279
840,550,26.55793440000001,0.6301000000000003,0,22.871625511241987,1208994443.3367429
840,550,13.914734400000002,0.33010000000000006,0,61.926813207397906,3273452209.3541794
840,550,53.951534400000035,1.280100000000001,0,6.711088057499848,354748208.26673716
840,550,28.665134400000014,0.6801000000000004,0,18.092222131622428,956355114.0689249
840,550,66.59473440000005,1.5801000000000012,0,31.706991405506,1676032007.6655982
840,550,16.021934400000003,0.3801000000000001,0,56.22517700475556,2972063640.2061753
840,550,30.772334400000016,0.7301000000000004,0,14.621122333472357,772872730.3543078
840,550,49.73713440000003,1.1801000000000008,0,2.6639805273903168,140818047.81164786
840,550,11.8075344,0.2801,0,72.00628626489343,3806253295.6733284
840,550,32.87953440000002,0.7801000000000005,0,10.947689305792686,578695009.3063898
840,550,18.129134400000005,0.43010000000000015,0,47.58550267752014,2515370334.8382387
840,550,72.91633440000005,1.7301000000000013,0,50.64706603815598,2677204616.757237
840,550,68.70193440000004,1.6301000000000012,0,36.12910183228569,1909784826.4659178
980,550,13.409006400000058,0.3181000000000014,0,0.23155423232341682,14279953.273016553
980,550,4.980206400000051,0.1181000000000012,0,1.1568856769352507,71345158.51035398
980,550,17.62340640000006,0.41810000000000147,0,0.8257144230725753,50921821.89899782
980,550,-3.4485935999999566,-0.08189999999999897,0,4.370752163479422,269544357.0007694
980,550,-7.66299359999996,-0.18189999999999906,0,6.789453448057197,418705704.5546091
980,550,-1.3413935999999549,-0.03189999999999893,0,3.297102042158929,203332336.55878878
980,550,26.052206400000067,0.6181000000000016,0,3.8208662044108053,235632880.96253312
980,550,-9.770193599999962,-0.2318999999999991,0,8.573704991856863,528740526.2769768
980,550,11.301806400000055,0.26810000000000134,0,0.2722865255676453,16791914.459793657
980,550,19.730606400000063,0.4681000000000015,0,1.503995654233061,92751436.45515707
980,550,15.51620640000006,0.3681000000000014,0,0.5587408053195367,34457554.550531685
980,550,0.765806400000047,0.018100000000001115,0,2.327939108015243,143564042.64921612
980,550,-16.091793599999967,-0.38189999999999924,0,13.352665587057476,823459103.9004478
980,550,38.69540640000008,0.9181000000000019,0,13.783896606980278,850053127.9119455
980,550,-11.877393599999964,-0.28189999999999915,0,9.946648922751253,613410000.8226204
980,550,32.37380640000007,0.7681000000000018,0,8.183649009098557,504685767.47701925
980,550,9.194606400000055,0.2181000000000013,0,0.37367451639918536,23044513.50318849
980,550,23.945006400000068,0.5681000000000016,0,2.9978082351703033,184874882.6145596
980,550,-13.984593599999965,-0.3318999999999992,0,11.970866806788084,738243550.6498466
980,550,7.087406400000052,0.16810000000000125,0,0.5459012781075308,33665740.698565535
980,550,-20.306193599999972,-0.48189999999999933,0,18.028024497021637,1111788563.9105728
980,550,-22.413393599999974,-0.5318999999999994,0,20.39315398476801,1257646137.8826132
980,550,-18.19899359999997,-0.4318999999999993,0,15.539369907991565,958313194.9335501
980,550,-5.555793599999959,-0.13189999999999902,0,5.218160960411019,321804071.288456
980,550,21.837806400000066,0.5181000000000016,0,2.2810084223064413,140669826.49834794
980,550,30.26660640000007,0.7181000000000017,0,6.507426591237552,401313103.70810336
980,550,28.15940640000007,0.6681000000000017,0,5.134039919958176,316616325.3557177
980,550,36.588206400000075,0.8681000000000019,0,11.347042878572088,699772318.8518814
980,550,34.481006400000076,0.8181000000000018,0,9.193101495865863,566938718.7520959
980,550,2.873006400000049,0.06810000000000116,0,1.69968775878679,104819771.7254121
890,550,35.40817440000003,0.8401000000000007,0,1.3663027933394056,76521759.98093645
890,550,26.979374400000022,0.6401000000000006,0,1.4229738100457163,79695702.06713893
890,550,20.65777440000002,0.4901000000000004,0,5.857923610229991,328081466.7684921
890,550,39.62257440000003,0.9401000000000008,0,3.204568897684516,179476506.39844173
890,550,41.72977440000003,0.9901000000000009,0,4.412812683703142,247145943.54143366
890,550,50.15857440000004,1.190100000000001,0,14.342194672625258,803255313.3087724
890,550,-0.4142256000000008,-0.00990000000000002,0,45.692336411538996,2559065250.321441
890,550,43.83697440000004,1.040100000000001,0,6.581364558371543,368598821.2406769
890,550,5.907374400000005,0.1401000000000001,0,29.886434947935655,1673832925.5568566
890,550,60.69457440000005,1.4401000000000013,0,34.91731606917297,1955594684.025512
890,550,1.6929744000000009,0.040100000000000025,0,40.29663546925359,2256871231.215816
890,550,48.05137440000004,1.140100000000001,0,11.607375362336255,650087810.5609542
890,550,31.193774400000027,0.7401000000000006,0,0.8925685130916787,49989587.8558568
890,550,24.87217440000002,0.5901000000000005,0,3.0996389683171954,173599754.25462312
890,550,12.228974400000011,0.29010000000000025,0,17.656563688851833,988881333.8251047
890,550,18.550574400000016,0.4401000000000004,0,8.511721067198284,476711223.6789732
890,550,3.800174400000003,0.09010000000000007,0,33.95656520392897,1901786445.1270235
890,550,16.443374400000014,0.39010000000000034,0,10.925994932766908,611926116.1390498
890,550,8.014574400000006,0.19010000000000016,0,24.62754157694446,1379301011.9414537
890,550,33.30097440000003,0.7901000000000007,0,0.8372257233438872,46890035.037549764
890,550,52.26577440000004,1.240100000000001,0,18.15376331636745,1016727716.5924052
890,550,58.58737440000005,1.3901000000000012,0,30.17421746237142,1689950600.6459494
890,550,22.764974400000018,0.5401000000000005,0,4.699266963529743,263189228.93414524
890,550,54.37297440000005,1.2901000000000011,0,21.533215468162705,1205998812.0533776
890,550,29.086574400000025,0.6901000000000006,0,1.2613728639807809,70645007.83760484
890,550,14.336174400000012,0.3401000000000003,0,14.675579639984479,821927019.5937039
890,550,56.480174400000045,1.3401000000000012,0,25.176099319039533,1410023780.0430162
890,550,37.515374400000034,0.8901000000000008,0,1.8360523927260168,102830764.30313861
890,550,10.121774400000008,0.2401000000000002,0,22.003850558409855,1232357409.5692887
890,550,45.94417440000004,1.090100000000001,0,8.528545275348009,477653487.7394572
820,550,37.768238400000044,0.896100000000001,0,8.223053075291912,424321397.79752475
820,550,73.59063840000007,1.7461000000000018,0,50.11887441980868,2586206200.438136
820,550,44.08983840000005,1.0461000000000011,0,2.4784714961543473,127892703.60050566
820,550,63.054638400000066,1.4961000000000015,0,16.578486134876925,855473793.7001749
820,550,39.87543840000004,0.946100000000001,0,7.167998130219723,369879041.05397075
820,550,18.803438400000026,0.4461000000000006,0,68.98943964827414,3559954580.955258
820,550,33.55383840000004,0.7961000000000009,0,18.8736623314904,973908195.4997844
820,550,16.696238400000023,0.39610000000000056,0,77.94611829996353,4022132116.5141144
820,550,77.80503840000007,1.8461000000000019,0,62.61749132374593,3231152857.921088
820,550,41.98263840000004,0.9961000000000011,0,5.391273206816086,278197472.65140164
820,550,35.66103840000004,0.846100000000001,0,15.116108248531742,780012985.7544411
820,550,50.41143840000005,1.1961000000000013,0,1.0661235017701802,55013510.2320078
820,550,69.37623840000006,1.6461000000000017,0,29.948861613850355,1545404450.8866918
820,550,54.625838400000056,1.2961000000000014,0,2.5506384939811766,131616624.7660813
820,550,71.48343840000007,1.6961000000000017,0,35.15639692647232,1814120783.2147884
820,550,29.339438400000034,0.6961000000000008,0,33.9454966422967,1751636582.2166603
820,550,48.30423840000005,1.1461000000000012,0,1.407477828939601,72627885.80790913
820,550,25.12503840000003,0.5961000000000007,0,48.031786974680045,2478509478.316322
820,550,27.232238400000032,0.6461000000000008,0,39.932258518498244,2060562129.0094604
820,550,75.69783840000008,1.7961000000000018,0,49.192214676788325,2538389221.2892904
820,550,31.446638400000037,0.7461000000000009,0,27.640845852824523,1426307509.0464575
820,550,60.94743840000006,1.4461000000000015,0,9.147941779177955,472046988.77288586
820,550,65.16183840000006,1.5461000000000016,0,16.763552425230632,865023481.1810987
820,550,52.51863840000005,1.2461000000000013,0,0.88194269747943,45509515.10896171
820,550,56.733038400000055,1.3461000000000014,0,3.248400387198285,167622144.7534639
820,550,20.91063840000003,0.49610000000000065,0,66.37814507335719,3425208014.93598
820,550,58.84023840000006,1.3961000000000015,0,6.370176472456084,328710292.9119203
820,550,67.26903840000007,1.5961000000000016,0,21.683305114538218,1118889815.1121879
820,550,46.19703840000005,1.0961000000000012,0,2.356717358707326,121610014.5170088
820,550,23.017838400000027,0.5461000000000007,0,57.4537870753451,2964698271.7190313
870,550,31.868078400000044,0.7561000000000011,0,2.5422263899316286,139181483.92301118
870,550,29.760878400000042,0.7061000000000011,0,4.029397836176081,220600955.27929753
870,550,8.688878400000025,0.20610000000000062,0,45.23675452511114,2476616027.4322734
870,550,63.47607840000007,1.5061000000000018,0,39.39963948015209,2157046402.5537496
870,550,42.40407840000005,1.0061000000000013,0,2.567905444374985,140587357.49796933
870,550,12.90327840000003,0.3061000000000007,0,33.648416534066826,1842179187.2740958
870,550,52.94007840000006,1.2561000000000015,0,14.751731318150753,807625891.7873157
870,550,23.43927840000004,0.5561000000000009,0,11.735327892045023,642484224.381707
870,550,27.653678400000043,0.656100000000001,0,6.138179497626548,336052262.87043726
870,550,50.83287840000006,1.2061000000000015,0,11.445331672850124,626607548.6145679
870,550,59.26167840000007,1.4061000000000017,0,27.675379752360357,1515168136.607207
870,550,33.97527840000005,0.8061000000000011,0,1.7235958439626122,94363203.92091556
870,550,19.224878400000033,0.45610000000000084,0,19.232726354117823,1052950832.5666132
870,550,40.296878400000054,0.9561000000000013,0,1.6288489879124617,89176015.21328257
870,550,36.08247840000005,0.8561000000000012,0,1.1856639276076826,64912576.445585996
870,550,57.154478400000066,1.3561000000000016,0,22.598010755362047,1237192990.7957745
870,550,44.51127840000006,1.0561000000000014,0,3.9222541952109404,214735068.98313507
870,550,65.58327840000007,1.5561000000000018,0,44.46505461673158,2434367099.9500885
870,550,48.72567840000006,1.1561000000000015,0,8.081818275542815,442462349.0815121
870,550,4.474478400000022,0.10610000000000053,0,60.73627897641583,3325182001.641833
870,550,10.796078400000027,0.25610000000000066,0,40.05711185413423,2193041615.651856
870,550,6.581678400000024,0.15610000000000057,0,51.72470093195402,2831817284.1313853
870,550,46.61847840000006,1.1061000000000014,0,6.617669428333458,362303316.0206346
870,550,38.18967840000005,0.9061000000000012,0,1.198503454831192,65615513.23316534
870,550,55.04727840000007,1.3061000000000016,0,18.92457769770254,1036080349.4976703
870,550,17.117678400000035,0.4061000000000008,0,23.39007677429813,1280556919.4832907
870,550,61.36887840000007,1.4561000000000017,0,33.69711819057643,1844845499.3104122
870,550,25.54647840000004,0.606100000000001,0,8.426714541733947,461344685.57133144
870,550,21.332078400000036,0.5061000000000009,0,14.858874959835541,813491778.1228774
870,550,15.01047840000003,0.35610000000000075,0,27.471275539034085,1503993865.3471036
1050,550,4.727342400000041,0.11210000000000098,0,0.18683725818274555,12345275.089880662
